t,x,y,yaw,vx,vy,v,omega
18.71466374397278,0.3739905169854312,1.3583650588163558,-12.236398959207374,0.9992773830304014,0.5521551702548531,1.1242751223754202,1.9120967267556204
18.81453585624695,0.3739905169854312,1.3583650588163558,-12.236398959207374,1.0204427419458186,0.8168510364188633,1.230064394628468,1.4116719406551137
18.91454839706421,0.3739905169854312,1.3583650588163558,-12.236398959207374,1.0259391641740943,1.0541187134287742,1.3121428674102444,1.6508078669768675
19.01455307006836,0.3739905169854312,1.3583650588163558,-12.236398959207374,1.01381459808169,1.265647404283851,1.3692111284484494,1.7759271716080716
19.114601373672485,0.3739905169854312,1.3583650588163558,-12.236398959207374,0.9285002579238946,1.4621673407537872,1.352175012135595,1.9790119016419498
19.214446544647217,0.9380234192595946,2.081674298819977,-11.253608060065861,0.7732636048860017,1.6258315930202754,1.769327483344044,2.0462074879264396
19.31457901000977,0.9380234192595946,2.081674298819977,-11.253608060065861,0.5768749792029392,1.7320534673397832,1.8219183000544434,2.121813763923031
19.414576292037964,0.9287118520113646,2.4008818991321066,-10.84992253928188,0.2960695378241758,1.781838343816815,1.7200006539169852,2.1016994780839804
19.514537811279297,0.8970086015891392,2.5320107301926247,-10.712658513745259,-0.009645509035575806,1.758617463535119,1.6913972257539012,2.0722812331315286
19.614586114883423,0.8970086015891392,2.5320107301926247,-10.712658513745259,-0.2959863927320719,1.6598519730360484,1.6764920750094916,2.0662770875485164
19.714584350585938,0.8970086015891392,2.5320107301926247,-10.712658513745259,-0.6589992109616852,1.4662940234316586,1.5919663694192874,2.0198976450238777
19.81489634513855,0.6729716706424681,2.9015573824051906,-10.268401921808533,-1.0451441297268218,1.1938775708368539,1.586664594925848,1.891354696877412
19.91461205482483,0.6729716706424681,2.9015573824051906,-10.268401921808533,-1.3637099263839345,0.8927744488762553,1.573493138900238,1.7417764413673191
20.014567375183105,0.3746380798573189,3.1088205287675046,-9.91691701201421,-1.583759782000731,0.5994413335625456,1.6790490628297237,1.6293486969304136
20.114548444747925,0.3746380798573189,3.1088205287675046,-9.91691701201421,-1.5769093919666863,0.5095516913546498,1.6305376991970828,1.4321030306141735
20.2145676612854,0.1111589425919294,3.1787496651693603,-9.62023126680872,-1.448904053482516,0.4514769645830792,1.5089984303107224,1.5348755244887569
20.31458330154419,-0.0404635506606634,3.1859789588568725,-9.470534665860454,-1.4242551979438205,0.1821880546249348,1.431097910016242,1.495712392607953
20.41456079483032,-0.2294167841086927,3.158136282710651,-9.269004837108614,-1.3724333569221003,0.052702830821831,1.3476392468246337,1.4281502027375064
20.51475167274475,-0.3714599526500288,3.108773767320961,-9.104456975350905,-1.2854923548420172,-0.20108532110618896,1.2834209956476847,1.3509132385164708
20.614716053009037,-0.4927140617153231,3.0457022143010963,-8.961656513496527,-1.1449259084936376,-0.5360290326937756,1.263789306594397,1.333029246436481
20.714552879333496,-0.4927140617153231,3.0457022143010963,-8.961656513496527,-0.9861091875278601,-0.8445826809837489,1.259546119900971,1.3975983621235992
20.814419269561768,-0.5302468802208922,3.0208812342586797,-8.912401742370244,-0.8480524969127771,-1.053969186991018,1.2558553918964046,1.5564998882993464
20.91453218460083,-0.5790106724296827,2.985125736975016,-8.845863564932289,-0.6690586785820013,-1.2800532997595688,1.2603773740917794,1.6206972171057024
21.014548301696777,-0.5790106724296827,2.985125736975016,-8.845863564932289,-0.5462920094947531,-1.3991853236832625,1.222793645228649,1.714952942197052
21.11455225944519,-0.921252555561854,2.4185321129317328,-8.117660144890772,-0.5526307684682685,-1.3641815050367416,1.4610665390364905,1.4755481884313373
21.214532613754272,-0.921252555561854,2.4185321129317328,-8.117660144890772,-0.5114284594575828,-1.33880218166382,1.4258256722698095,1.4220167544488354
21.314738988876343,-0.921252555561854,2.4185321129317328,-8.117660144890772,-0.36321983852615847,-1.331754356253924,1.3803932770606755,1.4216962334363499
21.4144389629364,-0.882001230611221,1.9436929065413893,-7.601687253698765,-0.18485624930736025,-1.3246738870718051,1.236592677467168,1.4348525085350765
21.514606714248657,-0.8339810161520347,1.8327795725804288,-7.472193476176509,0.07220836535951057,-1.2918317640217687,1.225723157921699,1.4639803392592476
21.61455273628235,-0.8339810161520347,1.8327795725804288,-7.472193476176509,0.39640446475117996,-1.2122315481600785,1.272643303124146,1.5016410994253726
21.71457052230835,-0.8339810161520347,1.8327795725804288,-7.472193476176509,0.7792807580965172,-1.0640854793757453,1.2778159990700657,1.5409546107534369
21.814587831497192,-0.8339810161520347,1.8327795725804288,-7.472193476176509,1.1245795699438674,-0.8995931551734598,1.2538187359526787,1.5941850981746875
21.914735317230225,-0.8339810161520347,1.8327795725804288,-7.472193476176509,1.430039354460194,-0.7078480064234964,1.1896876110337844,1.7010843095476575
22.014521837234497,-0.8339810161520347,1.8327795725804288,-7.472193476176509,1.6165973308312127,-0.5939569029567991,1.1535045392429628,1.7792874109034715
22.114652395248413,-0.1134062104214597,1.3179012137054782,-6.485770229353014,1.6826671993479747,-0.5549691511001308,1.759917186646895,1.9690941649039444
22.214746713638306,-0.0087090015223385,1.308584503416866,-6.38246123165312,1.774792071834545,-0.3254028240504969,1.7983049634135537,2.0117583963608636
22.314764499664307,0.0994966407097122,1.313916280779984,-6.287916536149851,1.7967803125394237,-0.09976169136892862,1.7972321961811457,2.0704033722523114
22.414380311965942,0.3392354450819217,1.3669769777034624,-6.019013763093009,1.7435427129968029,0.056312463714320665,1.6977614614089116,2.159288027331554
22.51440739631653,0.4923486187322606,1.4361122949793066,-5.843121353112832,1.6111802500250398,0.19090424082076177,1.5389988147759401,1.9334773692228104
22.61432194709778,0.6056505807681775,1.5112577871142896,-5.707538641852866,1.3842457269370427,0.43954812754433237,1.4004413519652656,1.6939975846449187
22.71455407142639,0.6533495240443057,1.55106965778851,-5.644223249831457,1.14589389215296,0.6411807847028271,1.3022026559809519,1.3600787737657718
22.814539194107056,0.7490013600290868,1.649288535842932,-5.500755839891804,0.8481698880253838,0.8874956179897141,1.22721288911443,1.1439568270509362
22.914546012878414,0.7490013600290868,1.649288535842932,-5.500755839891804,0.6068064749972022,1.0689480938381524,1.1839620783134452,0.973271661466903
23.014551401138306,0.906860775721088,1.907085087781189,-5.190061870244365,0.42204603880075287,1.187611029253403,1.2486987045473161,0.9902113045190908
23.114572763442997,0.9601585514841486,2.067879141777994,-5.0234399455564684,0.35033745897804375,1.2015264233151557,1.2510921500766081,1.2575351046035186
23.21455383300781,0.9601585514841486,2.067879141777994,-5.0234399455564684,0.13125380643743434,1.3184082873158012,1.295312540894228,1.3452953551711686
23.314573287963867,0.9601585514841486,2.067879141777994,-5.0234399455564684,-0.10664702515284655,1.4326965637362417,1.3313046307285228,2.1311969014321486
23.41455316543579,0.9601585514841486,2.067879141777994,-5.0234399455564684,-0.28979233274913324,1.4928922367701816,1.332558328716553,1.7093175889522727
23.51474142074585,0.9219792367819682,2.589795693973724,-4.4978305906531055,-0.5329634993727761,1.4987393369980984,1.5778504540029736,1.443192832060641
23.614516496658325,0.9219792367819682,2.589795693973724,-4.4978305906531055,-0.7797468638093916,1.4521466968367656,1.5848702771806684,1.2724648919202566
23.71458530426025,0.7252259311113375,2.923348105436879,-4.041515367563797,-1.0191577624473924,1.3451251919993144,1.6871884569015991,1.181205201913627
23.81456708908081,0.7252259311113375,2.923348105436879,-4.041515367563797,-1.2444163710781504,1.1635109471432468,1.6849704905798175,1.220074630257751
23.914571285247803,0.484343202330763,3.104372849470297,-3.7005908123046134,-1.4090009770074192,0.9466298230427119,1.6965654305374365,1.3076900601113204
24.014562606811523,0.332339242401322,3.1732690580137843,-3.5518782237303297,-1.4815197873062576,0.7810054499413016,1.670084540187659,1.3575150773793287
24.114574670791622,0.206637590133524,3.206849913548929,-3.4114089875825657,-1.540098024620656,0.5129726581206131,1.621112206757074,1.4085628415664615
24.21455717086792,0.0210896405695256,3.222044258825412,-3.2154805540658598,-1.5614923711644713,0.1577365018607803,1.5688761043172401,1.462448692282395
24.31453251838684,-0.0649815586348224,3.1361631681398223,-5.9026880306156055,-1.5306169665867921,-0.18772683050631475,-1.4908657576829485,1.5512473984710284
24.414630651474,-0.3267768065905624,3.1513241013858506,-2.839743221310071,-1.45138904882818,-0.47505441052816666,1.5269965760071915,1.702872599447813
24.514411211013797,-0.3953788615695358,3.1188127818118225,-2.7580971154240776,-1.3355052133596417,-0.6882887500433782,1.496030450182036,2.4001039222583342
24.614582538604736,-0.5346391515059274,3.030572584122769,-2.5795499011680088,-1.1755157231125188,-0.9072867753386957,1.4781915731979167,2.183326293882211
24.714573860168457,-0.6587388156243228,2.919492748258622,-2.4030009240770083,-1.008736750358584,-1.0477168194181536,1.451250009932318,2.0670067843235085
24.814517736434937,-0.6587388156243228,2.919492748258622,-2.4030009240770083,-0.8066138706447022,-1.2202800676325778,1.417974572004467,1.9695170434288274
24.914575576782227,-0.7810617137032908,2.793024654902548,-2.386173244170673,-0.6241345232525347,-1.3276035065815166,1.364557053808563,1.933178457589201
25.01451873779297,-0.878755484640675,2.5026236325078224,-1.8806013229891547,-0.37964807466178274,-1.42890071987394,1.4766195174076213,1.8286671098460283
25.114474058151245,-0.9009379537619794,2.35440560481428,-1.7307127159776408,-0.1523499375709398,-1.4912666475383012,1.4964985241896753,1.6229139864181197
25.21456503868103,-0.9015044960170012,2.2357116961222787,-1.5999310940122595,0.07439672675205944,-1.5178628284185534,1.5150514420137775,1.315845342827331
25.314268827438354,-0.875387901243629,2.072946629088673,-1.4183129013182685,0.31793412644410335,-1.507925413056225,1.5387208544798867,0.864268750345371
25.414571285247803,-0.8210882539563477,1.91373826473517,-1.2317700007638264,0.5222249602097452,-1.4271574197779728,1.5195979191186968,1.6510170721059256
25.51443862915039,-0.737593727602695,1.9460107923462584,-2.9530587114853515,0.754215795983576,-1.3133703403107568,-0.49470055689335884,1.7452354850933713
25.614394903182983,-0.6633554666578523,1.6674090249499318,-0.946340513029816,0.980330968725711,-1.1450339069870958,1.5021009693303538,1.8818207061602426
25.71454644203186,-0.5913433625940141,1.571468550320699,-0.5944014743103819,1.1481190854751717,-0.9711399523494652,1.4950490810313544,1.9296305454282754
25.814611434936523,-0.4098919872629863,1.4725185782807475,-0.578032749834575,1.30426946889015,-0.7500772789556986,1.502201950383847,1.9390283285551286
25.91459989547729,-0.2840945670710018,1.4186425280594597,-0.4160022563042694,1.3904620385160709,-0.5558471243720174,1.4964936434652136,1.9681359665803935
26.01452398300171,-0.2186015387476081,1.3901351662174954,-0.3385979361229516,1.4465900567662227,-0.3668407039914095,1.486306195560498,2.052275788376391
26.114501237869263,0.00680784633134,1.3527799695018814,-0.1291308564087683,1.4849961473218536,-0.13186673383602207,1.4896131318633934,1.994147540033604
26.214478492736816,0.159560071845426,1.3587323799882047,0.0377157575755936,1.4866144218847348,0.11855930340269541,1.4900277026921562,1.8841145120825122
26.31462264060974,0.2950799289743765,1.3837125208745555,0.1770994863869797,1.4483497438671715,0.36465083632447215,1.4899382850388074,1.7445880501074282
26.414329767227173,0.4539618059922671,1.442093115009247,0.358237527128682,1.3744822679974082,0.6107924558536392,1.5013835831173838,1.4984836008637201
26.51472401618957,0.5996086148023609,1.5248663391743644,0.5328973865817059,1.2647058727021925,0.8574793672037719,1.5249663318477218,1.1539996781842274
26.614986181259155,0.6124565330937541,1.5338099364884006,0.5456567143704709,1.1153021648173669,1.0136290698370696,1.4793981670651148,1.6256164875339136
26.714510679244995,0.8087243539857517,1.7236976284455932,0.8271269404493512,0.9391890098524407,1.182173612925223,1.5058916847840678,1.6777006466238276
26.814526319503784,0.8841489490940787,1.8364664420488248,0.9638325859525808,0.7528751569297445,1.317466149462378,1.5115671440074414,1.6541467257458697
26.914741039276123,0.9543993474964696,1.9874036133387516,1.1361602002013929,0.49885326518439865,1.4500974052403373,1.5253294924078398,1.3428266888961375
27.014594316482544,0.9996641188950004,2.119873460702164,1.3160017833669249,0.2804462080746976,1.4944305492438752,1.516868520084482,1.6079441823040224
27.114376306533813,1.0034359765659833,2.287717320242786,1.523904286282722,0.07501805052049715,1.4995259953092355,1.5013941313481387,1.8200310269054945
27.214332103729248,0.992680056286658,2.4377507733234105,1.696105324713538,-0.15738326310481648,1.4742828255576832,1.4823930820014153,1.9448800725208546
27.31455898284912,0.971716362297793,2.5792819607561963,1.7715053318123446,-0.42195234626700867,1.4065653545764767,1.4624513938362818,2.0305710986665804
27.414573907852173,0.9187882471165044,2.7217760950457004,1.973563916562337,-0.6148644079865222,1.3172751873960116,1.4528723770753125,2.0009346706002757
27.514365196228027,0.8407136104827808,2.850844206674952,2.102401003335736,-0.8338913814698409,1.176488640423138,1.436840920214729,1.953030375859183
27.614363431930546,0.742658679069298,2.9681988098220504,2.27314575259301,-0.9843622729583515,1.0382912026590907,1.428465902224531,1.7767669796837633
27.71437263488769,0.6260064015115822,3.066803776696737,2.4507721577838555,-1.1089766953623905,0.8758757432131405,1.4127959247910622,1.6965508075836306
27.81442165374756,0.4994353556595253,3.147723189359276,2.599173141395244,-1.210250241124954,0.7007980782738201,1.398292381415054,1.5446669973666782
27.91457438468933,0.4816846265751115,3.0952314263016403,4.102537865149525,-1.3017946354978744,0.48317111866920026,0.3495254605368498,1.448745529193379
28.014517545700077,0.2126499104069692,3.2449148123986973,2.894338730413784,-1.3410505565616406,0.31400840500388966,1.3771178848783279,1.2932022483463579
28.11458659172058,0.0811287078983304,3.258090481037065,3.0383367219250905,-1.3646866827730735,0.14635488763420765,1.372503315609853,1.1609650149315787
28.21459436416626,-0.0542199645847881,3.250176960438617,3.1815853221915162,-1.3612598435045573,-0.08543821776893826,1.363587371439601,1.0997632992032145
28.31456398963928,-0.0542199645847881,3.250176960438617,3.1815853221915162,-1.337404101527916,-0.2906629642628847,1.3479560021085795,1.0306649658005418
28.41454076766968,-0.3170457158750439,3.176919031043045,3.466957889887571,-1.2871269915153967,-0.5087134142888943,1.3822093642348046,1.0512100923103098
28.51457023620605,-0.3170457158750439,3.176919031043045,3.466957889887571,-1.2062599650117818,-0.7321358950476471,1.3770031904033653,1.1223454666345842
28.614621877670288,-0.5953323535346847,2.98401538296224,3.8387246912168687,-1.0910989153869544,-0.9511204070410271,1.4471707044256497,1.2663396686751622
28.714532136917114,-0.5953323535346847,2.98401538296224,3.8387246912168687,-0.9375877711936574,-1.1589915305166807,1.4629334933717382,1.480704100021612
28.814567804336548,-0.7340246859547673,2.8074096555355474,4.078450884440806,-0.7510744043349998,-1.3410527499752947,1.5253658265138283,1.753834245610046
28.9145302772522,-0.7340246859547673,2.8074096555355474,4.078450884440806,-0.529419060626279,-1.4943394241846482,1.5175776780756984,2.077999828155681
29.0145845413208,-0.8526706290392834,2.50169777235576,4.439550839924836,-0.33165397492594895,-1.557649643667045,1.5894015373002954,1.802279837830474
29.114403009414676,-0.8688320574150008,2.2764656178476725,4.674546128361312,-0.0752724576896913,-1.599403237798207,1.601105981251093,1.8259032354298328
29.2145836353302,-0.8664338712763344,2.2466207093179467,4.708958396427053,0.19156559960862518,-1.5893785403811382,1.5887120071829588,1.8110435370822064
29.314866065979004,-0.8090777799230396,1.9975655454098808,4.983583062830372,0.4703348588527962,-1.5248710017294806,1.595133848907872,1.768506405487178
29.41460633277893,-0.7441100009025488,1.860945583406884,5.145991476081505,0.6882361305067208,-1.4194659712963151,1.5772632057770701,1.7663385276642676
29.514705896377563,-0.6570292527174599,1.7362287083051264,5.310170033605746,0.9273378445877835,-1.2597326924414145,1.5631927716178005,1.7057996044350185
29.61452579498291,-0.5529857552542504,1.6284143447198285,5.484108389025565,1.0900056529880162,-1.084532118567159,1.5374336144897705,1.713807566349185
29.71457552909851,-0.4441525452835168,1.5460251806036112,5.627499999958679,1.2755378713705627,-0.8362075478599061,1.52086784178169,1.6467084159193042
29.81443500518799,-0.3027055742076366,1.4661540500875925,5.773464824701242,1.3904780959906577,-0.6011218845886656,1.5070291833852838,1.6229788754160654
29.9144504070282,-0.1566854397213739,1.4149842733494749,5.976457586517027,1.4793653377645946,-0.34267456402295454,1.513785885358161,1.5703232662391937
30.014331340789795,-0.0080873149212812,1.3894829356476384,6.124493456064151,1.5014939270950916,-0.1436948947753314,1.5053350515331068,1.5829878312399939
30.114545583724976,0.1311909887128985,1.3858797975070696,6.25008121251508,1.4908636726626388,0.07828283379404392,1.4874558335735473,1.5760493443034793
30.2144136428833,0.2971034414982009,1.4085497305262586,6.434331081715241,1.4626531050016904,0.3522978221162114,1.499023514287253,1.55447391581691
30.31455397605896,0.443574180229731,1.454594791214718,6.589933358424369,1.3909738710228323,0.5967324472031698,1.50623338312385,1.6228427254912419
30.41444730758667,0.5803216700737068,1.5223838126945448,6.751527050267448,1.271895202747178,0.8486839173355517,1.518037107501693,1.6701406084936672
30.51442861557007,0.7045357337274405,1.6182501040167503,6.937929728878627,1.1183406766387998,1.0577968005408163,1.5312241167818468,1.6987658172013276
30.61445260047913,0.8119257186971836,1.7180217361058012,7.063387011197776,0.9410117795081643,1.2068442030087996,1.5177662405706918,1.6922565918349288
30.71457290649414,0.8928408450286007,1.8278864382667297,7.201372538963023,0.7523568891503521,1.2860131109605557,1.4786174188604866,1.636527175137999
30.8144211769104,0.9645986613389818,1.9615368697191795,7.354800703166759,0.569713386276891,1.2894247541292165,1.4048081792746363,1.5400873366200896
30.91443181037903,1.0183811127236329,2.1200827387527217,7.52789152842301,0.5675252382587938,1.062288517868255,1.188110088743584,1.1527045467207697
31.01442790031433,1.0341613141564043,2.273143985526578,7.756399670704864,0.44572838980880286,0.921921240926893,0.9609614012636817,0.9296770016736385
31.11463141441345,1.0831641736173307,2.4744610644770275,7.892887897608795,0.26797380781209157,0.8413688431599199,0.8303089050403338,0.8157290081192005
31.21454882621765,1.0164031872426635,2.553900947745329,8.029936039339466,0.07297794355086926,0.8123496145099582,0.7870322372676587,0.7908673839910165
31.314627170562744,1.0164031872426635,2.553900947745329,8.029936039339466,-0.1654406844768722,0.8163413469406576,0.8326970139587104,0.8696842420628941
31.414803504943848,1.0164031872426635,2.553900947745329,8.029936039339466,-0.44849880009232757,0.8394218006946265,0.9049698285563478,1.0086177576209474
31.51457166671753,1.0164031872426635,2.553900947745329,8.029936039339466,-0.7391805303704131,0.8710780401611602,0.9870205156888694,1.1989784832570776
31.61456060409546,1.0164031872426635,2.553900947745329,8.029936039339466,-1.0524250603672969,0.8689365377313641,1.0397448711431485,1.4412725874195913
31.714575052261356,1.0164031872426635,2.553900947745329,8.029936039339466,-1.2842569116508133,0.916407574273228,1.1270646266944548,1.6085438257454439
31.814632892608643,1.0164031872426635,2.553900947745329,8.029936039339466,-1.5157710936244293,0.8840991191054849,1.1357810848732968,1.8445428018381893
31.91446852684021,0.2820473959105882,3.2677282056287567,9.138753455635394,-1.6820831660466615,0.885639855589794,1.8636202001401454,1.9924468083449893
32.01456642150879,0.2377497172439416,3.2757665543784764,9.184866009459617,-1.811730671860964,0.778219690267184,1.9447590197354967,2.149412720942957
32.114543199539185,0.0913148782683352,3.287137981448644,9.341985897485015,-1.8769689987064073,0.5891793320217416,1.9192634712883463,2.2544751762379613
32.21454954147339,-0.1386087041610184,3.259008618624485,9.579429598274476,-1.878696427773838,0.26352206945228035,1.8156827974407812,2.306921152328061
32.31459951400757,-0.3108729335352157,3.216096149772232,9.676859001984589,-1.7714349365950248,-0.15751289086149026,1.7547363900769244,2.256957523811165
32.41460680961609,-0.4084830566297469,3.153591315299244,9.853355341091413,-1.577575596737476,-0.6172328206782777,1.69140424221433,2.132277716511829
32.51458525657654,-0.543040630464566,3.063422211870741,10.001510050586223,-1.3165482439120493,-1.0710305112957947,1.6876149281836392,1.9474099584127418
32.61461877822876,-0.543040630464566,3.063422211870741,10.001510050586223,-1.0211475395093441,-1.4719078101510814,1.6585889538231626,1.7318203804188144
32.71447014808655,-0.8115984985603366,2.747006493550592,10.422215265172166,-0.7379679484087766,-1.7634920704046908,1.8817966067643077,1.534429480359031
32.814340353012085,-0.8115984985603366,2.747006493550592,10.422215265172166,-0.5254890530667513,-1.893756887630059,1.8759692861066317,1.42416930913875
32.914485692977905,-0.9395373967994884,2.332258428108442,10.844635422494662,-0.4562260960858169,-1.8078659682711458,1.855912217440717,1.4858051475848113
33.01458406448364,-0.9430219094264128,2.200976619038981,10.978772913383487,-0.24881138446983603,-1.8101579005828958,1.8140825918153718,1.2725888325364973
33.11445164680481,-0.9251341260993834,1.9800537867411008,11.082195319824125,-0.09814785294650409,-1.7398314295754684,1.7248173146679386,1.0648449227763388
33.21453022956848,-0.9103581812813684,1.8290380589326087,11.110034670401198,0.00772561322405203,-1.613370205294887,1.6036955595513154,0.8511240373307039
33.314448595047,-0.8925769925070723,1.696208361259903,11.136287771914164,0.10161253783247878,-1.4357812521912747,1.435841368140006,0.6073828874009112
33.41446137428284,-0.8739344209406575,1.5798195683154197,11.159680766492722,0.17715435838672075,-1.2203895972355743,1.2329351901690544,0.39317858252548077
33.51438498497009,-0.8568722650152789,1.4800398529595715,11.17544999435508,0.21262924895341634,-0.9863912529637705,1.0085176767469197,0.1987387987929301
33.61437463760376,-0.841901850712396,1.4063611539464485,11.191637076768304,0.22467590006072363,-0.7483685004207189,0.7777995485737883,0.043530620695615474
33.71444535255432,-0.8272044040269532,1.3391665213704045,11.206364182496541,0.16198430415973256,-0.5812312534908518,0.6022586117220379,0.01513319678649927
33.81450891494751,-0.8166523200513662,1.291700946443762,11.214020294468806,0.16093640513519508,-0.4498816081303898,0.4740673334121801,-0.05222604483836521
33.91456198692322,-0.8077555308357544,1.2543258454629866,11.222916459673671,0.15046674977678484,-0.3324013825399595,0.3577618555377275,-0.09424052784046383
34.01439094543457,-0.8024416841450084,1.2288275759097065,11.227603416404705,0.1305753380845008,-0.2287905767195615,0.2526855576987129,-0.11091025221977432
34.11448431015015,-0.797538887569355,1.2092352477056747,11.23114570686526,0.10126217005834288,-0.13904919066919535,0.15884326426457046,-0.10223521797629753
34.214441537857056,-0.7952427139294458,1.2027821756868755,11.233847254831105,0.06252724569831111,-0.06317722438886188,0.07615025811972104,-0.06821542511003316
34.31454873085022,-0.7957684696507579,1.2052086775201971,11.235084079125256,0.014370565004405589,-0.0011746778785596578,0.004550223946633768,-0.00885087362098121
34.41456747055054,-0.7956846263947925,1.2057874353741351,11.233750533948044,-0.043207872023373776,0.04695844886171073,-0.05582687145185128,0.07585843649085831
34.514785051345825,-0.7971904549184899,1.2117056772881212,11.232534474753972,-0.110208065385027,0.08122215583194929,-0.1048237048655574,0.1859125052254851
34.61429047584534,-0.7971246933930252,1.2113448792276715,11.235118917534473,-0.18663001508055407,0.10161644303215546,-0.14299478929099915,0.3213113325828995
34.71448540687561,-0.7969604028397432,1.2103461834433225,11.234788970872245,-0.27247372110995494,0.10814131046232982,-0.16962177012272617,0.48205491856310145
