t,cmd_linear_x,cmd_angular_z
30.070366382598877,0.17688945531845093,0.49588802456855774
30.12049412727356,0.17688945531845093,0.49588802456855774
30.220295906066895,0.17688945531845093,0.49588802456855774
30.270329236984253,0.17688945531845093,0.49588802456855774
30.32085418701172,0.17688945531845093,0.49588802456855774
30.370877265930176,0.17688945531845093,0.49588802456855774
30.47071385383606,0.17688945531845093,0.49588802456855774
30.571079969406128,0.17688945531845093,0.49588802456855774
30.621365785598755,0.17688945531845093,0.49588802456855774
30.673017263412476,0.17688945531845093,0.49588802456855774
30.723984956741333,0.17688945531845093,0.49588802456855774
30.824143648147583,0.17688945531845093,0.49588802456855774
30.874736309051514,0.17688945531845093,0.49588802456855774
30.975042581558228,0.17688945531845093,0.49588802456855774
31.02551555633545,0.17688945531845093,0.49588802456855774
31.076508283615112,0.17854067087173464,0.49588802456855774
31.176504373550415,0.17854067087173464,0.49588802456855774
31.276426315307617,0.17854067087173464,0.49588802456855774
31.326472997665405,0.17854067087173464,0.49588802456855774
31.37713646888733,0.17854067087173464,0.49588802456855774
31.427480936050415,0.17854067087173464,0.49588802456855774
31.477580308914185,0.17854067087173464,0.49588802456855774
31.576894283294678,0.17854067087173464,0.49588802456855774
31.677680730819702,0.17854067087173464,0.49588802456855774
31.728074550628662,0.17854067087173464,0.49588802456855774
31.732567071914673,0.18184309005737306,0.49588802456855774
31.832165479660034,0.18184309005737306,0.49588802456855774
31.88297748565674,0.18184309005737306,0.49588802456855774
31.933812141418457,0.18184309005737306,0.49588802456855774
31.948586463928223,0.18349430561065674,0.49588802456855774
32.04809904098511,0.18349430561065674,0.49588802456855774
32.09913778305054,0.18349430561065674,0.49588802456855774
32.14932894706726,0.18349430561065674,0.49588802456855774
32.20003652572632,0.18349430561065674,0.49588802456855774
32.24457263946533,0.18679672479629517,0.49588802456855774
32.344274044036865,0.18679672479629517,0.49588802456855774
32.39523243904114,0.18679672479629517,0.49588802456855774
32.44550061225891,0.18679672479629517,0.49588802456855774
32.54444146156311,0.18679672479629517,0.49588802456855774
32.64459228515625,0.18679672479629517,0.49588802456855774
32.6961567401886,0.18679672479629517,0.49588802456855774
32.72455024719238,0.17854067087173464,0.49588802456855774
32.73569297790527,0.16863338947296144,0.49588802456855774
32.740131855010986,0.1521212697029114,0.49588802456855774
32.744627475738525,0.1405627965927124,0.49588802456855774
32.747995138168335,0.11414339542388917,0.49588802456855774
32.75247263908386,0.0992824912071228,0.49588802456855774
32.75583839416504,0.08607279658317567,0.49588802456855774
32.760398626327515,0.0679094672203064,0.49588802456855774
32.76445150375366,0.05635098218917847,0.49588802456855774
32.76759576797485,0.03983886241912842,0.49588802456855774
32.772138595581055,0.024977953732013704,0.49588802456855774
32.77551794052124,-0.0,0.49588802456855774
32.80465340614319,-0.0,0.4628637731075287
32.80787205696106,-0.0,0.4504796862602234
32.81241273880005,-0.0,0.4380955994129181
32.81566572189331,-0.0,0.429839551448822
32.820348262786865,-0.0,0.42158347368240356
32.82349967956543,-0.0,0.2977425754070282
32.82802391052246,-0.0,0.029420645907521248
32.83269691467285,-0.0,-0.09132502973079681
32.8359215259552,-0.0,-0.09545306116342545
32.84040093421936,-0.0,-0.0
32.84807324409485,-0.0,-0.0
32.852723360061646,-0.0,-0.0
32.952497720718384,-0.0,-0.0
33.05303239822388,-0.0,-0.0
33.104246616363525,-0.0,-0.0
33.15488147735596,-0.0,-0.0
33.255009174346924,-0.0,-0.0
33.30612874031067,-0.0,-0.0
33.356940507888794,-0.0,-0.0
33.45636773109436,-0.0,-0.0
33.50704503059387,-0.0,-0.0
33.606536865234375,-0.0,-0.0
33.70839524269104,-0.0,-0.0
33.75827741622925,-0.0,-0.0
33.80898952484131,-0.0,-0.0
33.859734535217285,-0.0,-0.0
33.959229469299316,-0.0,-0.0
34.01007843017578,-0.0,-0.0
34.06091523170471,-0.0,-0.0
34.11215114593506,-0.0,-0.0
34.16280245780945,-0.0,-0.0
34.26217174530029,-0.0,-0.0
34.31276035308838,-0.0,-0.0
34.41250824928284,-0.0,-0.0
34.4629921913147,-0.0,-0.0
34.56118893623352,-0.0,-0.0
34.61206817626953,-0.0,-0.0
34.66407489776611,-0.0,-0.0
34.71509146690369,-0.0,-0.0
34.76589107513428,-0.0,-0.0
