t,x,y,yaw,vx,vy,v,omega
19.351306915283203,1.0629008138486105,1.736360610810008,14.453953973240175,-0.4981949184149781,1.3207569597237792,1.4102329197779853,-5.537835281476287
19.451558113098145,1.0859908782327752,1.8292745120350653,13.559495348755078,-0.7522345499790113,1.2414598400638552,0.6292397509085474,-6.277041486598115
19.55157971382141,1.0157268608930528,1.7106630328249255,11.142801786713802,-0.972660454918424,1.141737382144533,-1.2720711900108679,-6.585585188711276
19.65157651901245,1.0157268608930528,1.7106630328249255,11.142801786713802,-1.1851257289219925,1.0032154858114761,-1.1662157265559223,-6.387058420451796
19.7515721321106,0.6742168485474744,2.159625532137816,8.804534473118617,-1.3044112064924425,0.8861714346910046,1.5765199652726696,-5.827872437114583
19.851911067962646,0.5221989564296251,2.234931879143644,8.965301910215373,-1.3863701413412113,0.7704984305215552,1.5842822699599646,-4.772666604583485
19.951393604278564,0.4210758871993346,2.269914482879126,9.073726654143977,-1.457815477091867,0.5924671325473251,1.5726464642818405,-3.4407765559592622
20.051534414291385,0.4210758871993346,2.269914482879126,9.073726654143977,-1.5044427211222369,0.372729040152513,1.5408653172152045,-1.8891553978159596
20.151456356048584,0.0829449811676167,2.3055185532131928,9.411879006476035,-1.5212422010610456,0.08942270125673918,1.5222690757291026,-0.2742075323473135
20.251731872558597,-0.0706543255021259,2.284049745528348,9.56530037570246,-1.4994491114125417,-0.16003298126189927,1.5070832673117533,1.2413677420452753
20.35144591331482,-0.2307715189310636,2.234535816711061,9.731081655293377,-1.4279739355712675,-0.4504694436715728,1.497341345619848,2.2681486094690886
20.451550483703613,-0.2451398735675469,2.228453732998671,9.746194286324563,-1.317975550177782,-0.608846388596901,1.4428216930866207,2.407516153985062
20.55155873298645,-0.3760261709850695,2.1579650305939584,9.898935021355275,-1.1891813796661117,-0.8368625283264276,1.440090354027133,2.0683892619334383
20.65161681175232,-0.3760261709850695,2.1579650305939584,9.898935021355275,-1.0501478768315493,-0.9869598312043587,1.3849280443424496,1.950950574330177
20.751537799835205,-0.6658722718488357,1.889420705423404,10.293213725545183,-0.9472575607109994,-1.0478561336594518,1.4117974607749053,1.3864565744371085
20.851436853408813,-0.7517293462974909,1.73660929747631,10.362453696836479,-0.7720982636185384,-1.18357222784748,1.4110005819761513,1.3995867468540788
20.95141220092773,-0.8182867532722474,1.586966377535029,10.62178415201795,-0.5560961795886407,-1.3144103635006334,1.4267069929605232,1.4116481011677326
21.051608324050903,-0.8489408264082993,1.4535084112623782,10.761151675607008,-0.3276705999985439,-1.4241124333931277,1.4612727880986165,1.4367291728640754
21.15196847915649,-0.8535757041501262,1.4239682400576483,10.7901473722064,-0.1419779230036794,-1.49570750688743,1.4932201282338142,1.5445816871585507
21.251715898513797,-0.8535757041501262,1.4239682400576483,10.7901473722064,0.10012371916110366,-1.5386093197193014,1.4858347551655788,1.5965234631851015
21.35159945487976,-0.8535757041501262,1.4239682400576483,10.7901473722064,0.3525001061320207,-1.5388038443929757,1.434544162807895,1.6204228800612595
21.4516544342041,-0.7566974914258,0.8238890232328554,11.387568717167973,0.6262134769975262,-1.4869846185228295,1.6134290812129142,1.6038989653946247
21.55137848854065,-0.7145805730055157,0.7447185657441252,11.477264444186238,0.8567238185954847,-1.4075099420296409,1.6442548768563554,1.6131644815361523
21.651545763015747,-0.611293376274785,0.6065853254835702,11.638670371244016,1.0681988869279073,-1.2901358077896563,1.6729952457039885,1.6171269809186286
21.751555919647217,-0.5139004550200579,0.5072201263173097,11.769194973806885,1.1830548007271664,-1.1921916546957323,1.6795124817995304,1.6827123382958735
21.85155701637268,-0.3634418536761872,0.3973499198257515,11.94624115076082,1.3173814597388516,-1.0143365910782383,1.6615613803885698,1.6724605193358115
21.9515540599823,-0.2242252033745377,0.3273132441744941,12.104319051673096,1.4362843517319233,-0.7592063637520851,1.6241184961270625,1.7022675658641004
22.05154848098755,-0.0631462037810435,0.2787540346225741,12.26547177790956,1.5059919817680003,-0.48366511095640213,1.5816765580248544,1.63665646978584
22.15162491798401,0.0595189937858762,0.2589457019737804,12.383096750302734,1.5385976562982981,-0.16566917200486792,1.5430228255146414,1.531044437259514
22.25155639648437,0.2152885415207964,0.2543151783422501,12.526053356121128,1.5335512821647492,0.1690723820979137,1.5254903831628326,1.464558916731749
22.35138273239136,0.3839010982892086,0.2751535666374365,12.689482311792856,1.4910041441360078,0.4523789037094379,1.53527176942664,1.4760099627832166
22.451521158218384,0.5352596884033887,0.3191417324596663,12.85393869155816,1.421651454809248,0.5983157633867081,1.532968325326734,1.594717474134574
22.55154299736023,0.6749071532455326,0.3847363155231132,13.008470780212877,1.3018613926573426,0.7503945633138537,1.497741890970247,1.5069719077269284
22.651720762252808,0.7897581071732187,0.4609225541605949,13.153659431276164,1.1828168856012344,0.813358639043607,1.4353182316258528,1.2524685313333177
22.751351594924927,0.9256386397247426,0.5855878887578929,13.325342272326289,1.021309874611697,0.9251519294520356,1.3776724056667575,1.1762678829864772
22.85138702392578,1.019813272143671,0.7059888936417106,13.477401007500614,0.8913354801659746,0.9856686979872588,1.3251400175526862,1.2807103904597983
22.951542615890503,1.0445623307004834,0.7449387784399396,13.520104697033393,0.7483120299523314,1.0523211349753967,1.2912585818567064,1.3433183408921765
23.051555395126343,1.1425442809687425,0.9546501805795962,13.733757423368811,0.5364470784629899,1.153584923172983,1.2715700141997224,1.4415421736494185
23.151280403137207,1.184434055810654,1.1199978735513951,13.889026898669167,0.28271017926652353,1.2594904835430714,1.2903474463807563,1.5373617304084874
23.25150227546692,1.1914321340120235,1.166045054218648,13.934583722931702,0.11814173393879174,1.316218597131179,1.3130722243658846,1.5316769694570358
23.351622819900516,1.1914321340120235,1.166045054218648,13.934583722931702,-0.10129648562643104,1.3678175049024606,1.3194648841772396,1.5754517178521428
23.45156025886536,1.1914321340120235,1.166045054218648,13.934583722931702,-0.34374404901471844,1.3986417972155536,1.3008782783208608,1.6284236467092215
23.5514018535614,1.1870876190968644,1.4601734623909028,14.216191526534796,-0.5769012731228097,1.3989731937658203,1.4401492017697732,1.6620170721880583
23.651421546936035,1.0928934926992684,1.7908107174444612,15.097377027670422,-0.6395888237388616,1.3860227731536818,1.3186960312903258,1.5265343951983952
23.751587867736816,1.0928934926992684,1.7908107174444612,15.097377027670422,-0.7560221091918194,1.3284975336415423,1.3811092501280202,1.4407731698224362
23.851609468460083,0.8815148363751338,2.0351275116896987,14.868892549695236,-0.92284025292252,1.2034207354125595,1.5119720362293512,1.3950917582754037
23.951303958892822,0.6822323578536993,2.1818653996011785,15.106731512793214,-1.0981098578403838,1.0218460301250152,1.4835608028444278,1.3554485479897156
24.051527738571167,0.6822323578536993,2.1818653996011785,15.106731512793214,-1.229541393612657,0.8361248474859659,1.4868896425730311,1.345200280799624
24.151569604873657,0.6822323578536993,2.1818653996011785,15.106731512793214,-1.3130356870801554,0.6109402153469579,1.428364697552791,1.2738872824630374
24.251762628555294,0.313329324568104,2.309913572989052,15.501282381000713,-1.2848637920760295,0.4217084613761364,1.3440584600909455,1.657337088520293
24.35155987739563,0.313329324568104,2.309913572989052,15.501282381000713,-1.2396998983872987,0.2862828319465523,1.2720647297853585,0.9120444268808099
24.451526403427124,0.313329324568104,2.309913572989052,15.501282381000713,-1.2025274075539278,0.1013149363214319,1.1977256293377454,1.229461239779797
24.55148720741272,0.313329324568104,2.309913572989052,15.501282381000713,-1.1824011441486229,-0.09781090403923455,1.1371645806415909,1.295746628685115
24.65135335922241,-0.2832889888441968,2.2125954948278856,16.074687231431035,-1.2062218607085784,-0.2918931473571159,1.2306775187954293,1.8228512351740433
24.7515561580658,-0.3426010438416095,2.1754557015387235,16.169893442187792,-1.195890477016132,-0.5763190177651488,1.3274059230524593,1.290381353390277
24.85150027275085,-0.3426010438416095,2.1754557015387235,16.169893442187792,-1.1820050541453833,-0.8392229886466013,1.4321459815099398,0.21865211237150467
24.951383352279663,-0.3426010438416095,2.1754557015387235,16.169893442187792,-1.1567238214569402,-1.0566619706523108,1.5064218886738354,-1.1331180501143403
25.05154299736023,-0.3426010438416095,2.1754557015387235,16.169893442187792,-1.0002658964230289,-1.3227238790550535,1.4849393279076941,-2.5502377769804783
25.151496410369877,-0.4062974403492906,2.133527402701145,16.24504725146314,-0.8120021514327582,-1.5469297856438442,1.4891355976896299,-3.819570220294641
25.251359701156616,-0.7209562118572107,1.776465619408469,14.145929814931286,-0.7186043460266525,-1.6552324316983424,-1.648871922555907,-4.8755215981602875
25.351346731185917,-0.8414421507062037,1.2821812831337256,17.211092998681114,-0.4733738707656838,-1.7511823571240626,1.7791819174499892,-5.654677588148187
25.451516151428223,-0.885899672472809,1.1355235736539184,14.228827124850937,-0.22854019450378718,-1.7924154291895258,-1.7639724145549904,-6.007812478206391
25.55154776573181,-0.885899672472809,1.1355235736539184,14.228827124850937,0.027545812473242864,-1.7738498034519539,-1.7689247605922893,-5.8348821456947935
25.651684761047363,-0.7605179165266619,0.8868941005202176,11.299630693080026,0.2315845771115305,-1.6944737508409622,1.6860828420026555,-5.120397046667888
25.75130009651184,-0.7195232242158006,0.791965862522711,11.423403496967058,0.5872598546181654,-1.5205934633177622,1.6271923091689922,-4.181893997404848
25.85131239891052,-0.7195232242158006,0.791965862522711,11.423403496967058,0.9339947586531294,-1.277219828706943,1.5496134432284725,-3.0241871535413805
25.95134735107422,-0.474014678961791,0.492123278789504,11.795731771776836,1.1357016570373215,-1.0274042311569456,1.5305104445579198,-1.82649003189777
26.05144143104553,-0.474014678961791,0.492123278789504,11.795731771776836,1.2254566743772843,-0.8293328009039633,1.4569312839860293,-0.6691059562400625
26.151556730270386,-0.4501082287737221,0.4725114683053806,11.823158656106541,1.259582695924422,-0.672775002105232,1.3826669235371538,0.39375001684087485
26.251340866088867,-0.0956282910640434,0.2940152323294043,12.211358652221795,1.2443022219766031,-0.5688537654069277,1.364444904148224,1.1640259869284255
26.3514347076416,0.0240049683859363,0.2669974227170015,12.339920516214454,1.280600594395568,-0.4105998805892678,1.3400940442637128,2.485471364797386
26.451483011245728,0.2552641951049302,0.2567133383721591,12.54940259016453,1.3051634315421634,-0.21564860814488068,1.3086345039563914,2.1201833570230795
26.55153632164001,0.3163297914822893,0.2624381402853547,12.607283995316724,1.3347282305457926,0.07587019318197141,1.3367145226005812,2.0698431443699805
26.65146541595459,0.3163297914822893,0.2624381402853547,12.607283995316724,1.3613075150855565,0.3090275268751668,1.3728081583865706,1.4136655258052448
26.751584768295288,0.3163297914822893,0.2624381402853547,12.607283995316724,1.328789238102508,0.6105041163421481,1.3526480795897513,1.4948278874492478
26.851489305496216,0.3163297914822893,0.2624381402853547,12.607283995316724,1.2994066686264423,0.8103833610243905,1.331465552910404,1.486779747318802
26.9515438079834,0.654288653586094,0.3647893883295561,12.964357542870133,1.2688089705849834,0.9628012984357796,1.542789274479896,1.5503402276465623
27.051535844802856,0.9740231127007736,0.6233392645322777,13.372657196367934,1.113856372793774,1.2034523362593477,1.6395505035195133,1.5914044429481085
27.15152049064636,1.0937362975707416,0.8022961551016738,13.578918095525001,0.9770527280251406,1.3732056074039067,1.6822775261328813,1.6318751762759285
27.251558303833008,1.1395463325828374,0.900860818232507,13.676525085475305,0.886078093892342,1.465809747259791,1.7069067581085224,1.7167859615529444
27.351595878601078,1.1395463325828374,0.900860818232507,13.676525085475305,0.648685995284327,1.5715958139695174,1.6961401801586884,1.7706060233761853
27.45142149925232,1.2188260872581984,1.2814208545056904,14.046976256501994,0.42412138979277236,1.617931342825761,1.649555345194535,1.742410100476274
27.551738262176517,1.2188260872581984,1.2814208545056904,14.046976256501994,0.06435575373546445,1.6185081553511986,1.6177262763423057,1.69216593795107
27.65162396430969,1.2049500912368396,1.4657013056865402,14.219509121923444,-0.33810786301795936,1.5627762176552977,1.5852903041954916,1.6296239837464717
27.751569747924805,1.2049500912368396,1.4657013056865402,14.219509121923444,-0.7038691292393996,1.4594439193322648,1.5123916743987833,1.573351287630823
27.851572036743164,1.0500182440500778,1.854801293147844,14.601230762462201,-0.943182972935163,1.328394897530643,1.6100604842148916,1.5243063267021935
27.951513290405277,0.9369328050967632,2.0008754944738367,14.795470133308612,-0.9123391426576293,1.2452731777103139,1.5431969687182154,1.4359219915140908
28.05153465270996,0.9369328050967632,2.0008754944738367,14.795470133308612,-0.9455629156905677,1.1282512324737866,1.4709544219489423,1.434593844822687
28.151621103286743,0.7782732331291302,2.1380477100982573,15.030268448619774,-1.003578885518582,0.9728126737823117,1.391760642370679,1.3592630836358428
28.25142216682434,0.5591614628537435,2.255830681103232,15.257415778301993,-1.105917516565488,0.7335487961417316,1.3149867367360217,1.3196398440971737
28.35157895088196,0.5591614628537435,2.255830681103232,15.257415778301993,-1.2058397553556142,0.46512142360627773,1.2880486494838326,1.3140192435884475
28.451500177383423,0.2694159629440897,2.3238066505599595,15.558942649713519,-1.2645989275949554,0.2533417582096874,1.288196896873001,1.375787040678661
28.551591873168945,0.2694159629440897,2.3238066505599595,15.558942649713519,-1.24387957532912,0.14014597211666124,1.2509010362496713,1.1779721820503146
28.6515691280365,0.2694159629440897,2.3238066505599595,15.558942649713519,-1.2398117574330771,-0.01230184780092284,1.224244423618413,1.1222121270345056
28.75157356262207,0.2694159629440897,2.3238066505599595,15.558942649713519,-1.241445986966582,-0.23331444242498828,1.19304687247434,1.1442442953667595
28.8516104221344,0.1623521401062822,2.3262444274337737,15.658023366203818,-1.2530928929833354,-0.431025596084476,1.2300141850973147,1.3185277560019537
28.951540231704712,-0.3806034414033432,2.148718757498436,16.229715665242086,-1.2546342645727595,-0.622958895569378,1.3981843571775239,1.3740173155280757
29.0515878200531,-0.3806034414033432,2.148718757498436,16.229715665242086,-1.2048297396532677,-0.8602081093950859,1.4732515088616778,1.4440834598971
29.151578426361084,-0.5688334265699077,1.9836882138164436,16.47875044909664,-1.0990120187408243,-1.0329408864318073,1.5080400374098537,1.502288407559158
29.251511096954346,-0.5688334265699077,1.9836882138164436,16.47875044909664,-0.9637559979456973,-1.198526466351421,1.526375943378171,1.5665111998710226
29.35157036781311,-0.5688334265699077,1.9836882138164436,16.47875044909664,-0.7990616772678861,-1.3569648491539217,1.5186144647510504,1.6367518368327028
29.4516077041626,-0.5688334265699077,1.9836882138164436,16.47875044909664,-0.6049290567073903,-1.5082560348393104,1.4847556015284926,1.7130103184441987
29.55137538909912,-0.8303920719889668,1.284471289658624,17.217301523886697,-0.38135813626421056,-1.6524000234075862,1.6727031538794228,1.79528664470551
29.65153288841248,-0.8233319022698664,1.162790343656389,17.329321314050485,-0.12834891593834663,-1.7893968148587498,1.7806232397011617,1.883580815616637
29.751572847366333,-0.8077854489167224,1.072201853755294,17.419147131753817,0.15409860427020156,-1.9192464091928005,1.9219270953160204,1.9778928311775792
29.851452827453613,-0.8077854489167224,1.072201853755294,17.419147131753817,0.465984424361434,-2.041948806409739,2.0870635273848572,2.0782226913883375
29.951250076293945,-0.6543119122912167,0.7067860823430263,17.811638985321366,0.8073085443353512,-2.1575040065095648,2.268486810998,2.184570396248911
30.051522254943848,-0.5570447269917264,0.5839447273289874,17.95257051407926,1.178070964191952,-2.2659120094922782,2.5057749321326215,2.2969359457593
