t,x,y,yaw,vx,vy,v,omega
18.479812622070312,0.6450845437771487,1.268844277139726,-25.504331614534774,1.397767070420791,-0.639275041076299,1.5344902666491396,-2.116204777173745
18.57994055747986,0.7601548399156707,1.1892402518535046,-25.708721162044053,1.1968562614461464,-0.9657293417429249,1.5297453808063808,-2.068318086666059
18.679972887039185,0.7834574036997828,1.1690669548479469,-25.751119831570403,0.9367464417169061,-1.1585893138424679,1.4349305899148834,-2.122840417930843
18.780012607574463,0.9388117162017084,0.9801636848315046,-26.06706807203666,0.666214319592994,-1.3017810786959276,1.4428623389575657,-2.1310523909353227
18.88034176826477,1.0041292088532094,0.8081617921573637,-26.325408259859977,0.4987724462674442,-1.340511726811686,1.4299519039183048,-1.9268111222763855
18.979856967926025,1.0272106453559438,0.662515667476248,-26.51676198708245,0.32444579158926357,-1.3377302312388715,1.3747113797554733,-1.746612473140818
19.079932689666748,1.0227375173790032,0.5327193772994293,-26.6840365312081,0.10543075281878024,-1.306116421122449,1.3079239548817885,-1.60637733899177
19.17988228797913,0.992111701684571,0.3923862284579275,-26.874208155666715,-0.13594061946002442,-1.2408666786430131,1.245926836167201,-1.5332601090860534
19.279809951782227,0.927197383598516,0.2463362013134055,-27.085855802781385,-0.4076435362101479,-1.1361149493434857,1.2061705425371185,-1.5111749181937952
19.380038499832157,0.927197383598516,0.2463362013134055,-27.085855802781385,-0.6602634205468995,-0.9959081155854408,1.1703318185846412,-1.5624942440276968
19.480050802230835,0.7742049994821694,0.0572392544279939,-27.40454502195687,-0.8942702402639204,-0.8154279575625083,1.1999376468138572,-1.6936736888077495
19.580076932907104,0.7742049994821694,0.0572392544279939,-27.40454502195687,-1.118406485116303,-0.6316574745515994,1.204066740871689,-1.7749357629024023
19.68008756637573,0.7742049994821694,0.0572392544279939,-27.40454502195687,-1.3091713793900215,-0.4153170119539748,1.16178197419616,-1.8708557807689576
19.78008794784546,0.7742049994821694,0.0572392544279939,-27.40454502195687,-1.4197917921903167,-0.21241545688244245,1.0780749016647264,-2.0345871681937475
19.880422830581665,0.3336298346430307,-0.1291141486313553,-28.05273868183512,-1.4925993943745368,0.009284510062635757,1.454061878827821,-2.165181105156583
19.97994947433472,0.1070197621157586,-0.1094241963930757,-28.37483720884143,-1.510759221836741,0.24323125999144218,1.5275400319759485,-2.2431950096600546
20.07997751235962,-0.0243340311020819,-0.0511341980287372,-28.637304762083048,-1.4621886753451,0.48116516262924613,1.537760613579765,-2.292602733900207
20.179808378219604,-0.1767017602386671,0.0354089566186582,-28.82015834432741,-1.3438884713492125,0.709166512483573,1.516765518435187,-2.3140317042880376
20.27997303009033,-0.2699065207343157,0.1249643943024467,-29.009525243179883,-1.1540429394690253,0.9251331918698293,1.47647018984645,-2.290110475204603
20.380751371383667,-0.3508592728657003,0.2385254511736241,-29.20880152117996,-0.8888436553365868,1.1313293325235678,1.4381011573347187,-2.1969662668399397
20.479872226715088,-0.3825450834506078,0.3024247054742547,-29.302688613990625,-0.5910675156333608,1.2632447010598273,1.3870329291001862,-2.124091791030822
20.57984232902527,-0.4411122899818611,0.5229271782371889,-29.581601590442634,-0.2239417095237059,1.3842195703230291,1.3947662594774126,-1.9628368206294886
20.68011474609375,-0.4485891495161782,0.6613398428973106,-29.738476331653306,0.1405151161125165,1.4319437785416533,1.4088491938188976,-1.8339679245845928
20.7798855304718,-0.4267279484483544,0.7852521770950434,-29.919330506280623,0.4416595997356643,1.3961065531708274,1.4250062657843865,-1.7854735218221829
20.880051612854004,-0.3788994384751964,0.9203495088695384,-30.114656413217293,0.6272053395350532,1.2629179782460687,1.3843320194984456,-1.8945038907742981
20.97989654541016,-0.2978900419802011,1.051467898527644,-30.35199123204868,0.8369055882615881,1.124726907431801,1.3895814313219677,-1.9369420791226124
21.07979464530945,-0.2018480618504436,1.1557834179208897,-30.54690837864644,1.0309984979097222,0.9524359140936549,1.3929595691532766,-1.9545478824868985
21.179952383041385,-0.0859485644280351,1.2409968862490708,-30.73549080284324,1.1827371295928906,0.7405201726424884,1.3852247580209511,-1.946194956659821
21.27978777885437,0.0425799614594429,1.3018025887844162,-30.923148102379162,1.3012308038009408,0.4917180644835827,1.3790325769446539,-1.9401101127579385
21.379884004592896,0.1810823269375332,1.337956269655866,-31.11581281725327,1.3704707981084339,0.22625996186072211,1.3761036670322324,-1.9267927230691901
21.48009395599365,0.3239007499638898,1.3482499238165264,-31.30109005761216,1.3906877345242763,-0.047755471443538935,1.3760559932381453,-1.900120484798311
21.57998561859131,0.4671521864458903,1.330743279044231,-31.48827951210914,1.3509802938461124,-0.2859982940389139,1.3681204550884092,-1.905792996658405
21.68023443222046,0.5892989909540729,1.2919026568953844,-31.66141940381859,1.2611343941268145,-0.5450201184370552,1.3557812944963263,-1.9014339995480158
21.779771089553837,0.7279261018002107,1.216945158760106,-31.8646232423013,1.1379860259109444,-0.7736548675920615,1.3609454563511343,-1.8855606737186155
21.88002586364746,0.8229001213461592,1.133561753466292,-32.06749184123915,0.9695192019562674,-0.9734727764788562,1.3612439835949153,-1.8869974553834648
21.980114698410038,0.9156943497632164,1.0293560878524717,-32.241890092360826,0.7527869722769458,-1.1421545353837586,1.3499892642941709,-1.9183153962660588
22.07999038696289,0.986841394612423,0.8891304931190959,-32.44112024914299,0.5338374062893823,-1.2637830540757564,1.3573263808390488,-1.9045984658274167
22.179824113845825,1.0285516027060728,0.7564889035044783,-32.644741039836724,0.2987290108204404,-1.3407149726978917,1.3632569292684997,-1.8856905572393536
22.280123472213745,1.0446325848978413,0.6283177814457527,-32.81936911464729,0.01737048348449632,-1.3638974703140678,1.3477359436572767,-1.9173820597679625
22.380019426345825,1.035927379218362,0.4870860488901934,-33.00780307987408,-0.22941825476430794,-1.34225498539949,1.3467925922534907,-1.8991818813515091
22.48027777671814,1.000310452366611,0.3493871043490797,-33.197414774705834,-0.4383471680488273,-1.2909945569722283,1.3541204968146254,-1.8347152846556352
22.57976984977722,0.9308477444161236,0.2071151189257886,-33.40007914387391,-0.6498230736633331,-1.185224416713556,1.346426532847572,-1.8030406418535456
22.680074214935303,0.8718107535563455,0.1267330110395884,-33.532988105058465,-0.8492458215010639,-1.0344083418565961,1.3250544816125154,-1.7872702426895932
22.779966831207275,0.737597321570528,0.000522596998652,-33.77859616613623,-1.0219261529146302,-0.8449483897024567,1.320862282482574,-1.8020445903578772
22.880192518234253,0.6289827655943427,-0.0653069836605149,-33.95600726833645,-1.169468779372893,-0.6093587267865977,1.3090345705804252,-1.8453713537311385
22.980058670043945,0.5653679936418263,-0.0938580016351966,-34.05711327600127,-1.2725226526568343,-0.3696631999518692,1.2938536044664328,-1.8641774696182623
23.079928636550903,0.3733334272516648,-0.1372926633307258,-34.319964570161794,-1.3321998312424759,-0.11654012034537298,1.3222117821363035,-1.89293316207719
23.179928064346317,0.2187651520295478,-0.135427129717734,-34.53313588679304,-1.3441301615133456,0.15180580715323555,1.3400294479040566,-1.9237820049918117
23.280075788497925,0.2187651520295478,-0.135427129717734,-34.53313588679304,-1.3103155711905488,0.4117126646337564,1.2998881496190984,-1.9451614683997296
23.38024115562439,0.0416227426270311,-0.0892968607042,-34.797402228417,-1.2275784748629641,0.6556509701332943,1.3482031795498572,-1.9662245816148205
23.47985577583313,-0.1727804049397869,0.0434291316633182,-35.14438612828542,-1.1000105507320523,0.8746150277298368,1.4002788322710544,-1.9894249071404708
23.579989671707157,-0.2609375547863309,0.1351148552262672,-35.31747800610504,-0.9259391939198888,1.065426411959262,1.4051436403019746,-2.001475883723427
23.680076360702515,-0.3400516043334291,0.257241651944623,-35.52623945124249,-0.7108335680039113,1.2247981720984196,1.4120155606759384,-1.9945815172095986
23.780062675476078,-0.3916741465277551,0.3884795012403204,-35.70418553240514,-0.4682338084149137,1.3274013663594972,1.40248110038737,-2.00545977058055
23.880078315734863,-0.4150198709573456,0.4821487907010447,-35.81850383879142,-0.19457546758889888,1.3901549235852269,1.3832930706461446,-1.9848809359340072
23.979987382888797,-0.4197342949732507,0.6631004501279019,-36.065513822107775,0.09634139376570328,1.3989184270913277,1.390114203267552,-1.9571026805630092
24.080203533172607,-0.3934424702430965,0.8020340052742853,-36.26053306350638,0.3680071892762726,1.3424061465103678,1.379204972720384,-1.9579004868395267
24.18016004562378,-0.3487812386225488,0.9202097119689,-36.44806569536185,0.6457808284971797,1.235723690148802,1.3760776748360497,-1.9359106167949105
24.28016328811645,-0.2647515542704568,1.054994915170666,-36.64953870133527,0.9168620128676497,1.0725120368858758,1.386637406940652,-1.9150239946842673
24.380051851272583,-0.1646746393109314,1.1576827753694237,-36.851578837852216,1.084664151960421,0.9067653055899664,1.3976247626524079,-1.9272613900491726
24.48019480705261,-0.0385104985154514,1.2488736548866095,-37.02680000562276,1.209850150844974,0.7088194061505575,1.388017514961166,-1.955708455809001
24.58006858825684,0.087080729420977,1.301508416975483,-37.22921950583458,1.3162932386807198,0.4714285640829145,1.3870877620525102,-1.9420265659935727
24.67985987663269,0.2352192080583189,1.3328650192337397,-37.43707092418917,1.372585453599332,0.2099451855228374,1.380116686827717,-1.9408384479799408
24.78000402450561,0.3658526331839468,1.3360928075505942,-37.61999818555182,1.3796685710129757,-0.06381764066118824,1.3703095880425784,-1.9306636456461468
24.88000559806824,0.5201852902208081,1.31089929313706,-37.82858876512128,1.334761858279534,-0.332936075772876,1.3665765181581777,-1.8753394010207833
24.980132341384888,0.6546138359563588,1.2608576962104028,-38.015264886836626,1.23986012362727,-0.5830827233720534,1.3596985655876703,-1.9177886596811073
25.08027720451355,0.7629116219653013,1.1944362822404078,-38.20749457919387,1.1082397778409887,-0.8133327283000594,1.3639859101912497,-1.9266307731840848
25.179969310760494,0.8593751912546957,1.1111150564559038,-38.39162531086455,0.9196668940410208,-1.0226421987581875,1.3607459180248997,-1.9496838249704629
25.280133962631226,0.922992372276925,1.042876658547854,-38.48584798902086,0.7278279436859125,-1.175846868178271,1.3465240327738115,-1.9324701385347518
25.38021445274353,1.02490559359545,0.8479012309167255,-38.782322437550285,0.4916451548430429,-1.2922321995845079,1.3719768302688657,-1.9345337430344127
25.48015117645264,1.0572228085167024,0.7259033073548025,-38.970597079185204,0.25923671940497034,-1.3612338487063647,1.377152242910349,-1.9017421955554121
25.580148458480835,1.06835912211097,0.5702428393988375,-39.176041658293386,-0.009654946234071498,-1.3793133391277284,1.3723363424828419,-1.9112879961545532
25.680266857147217,1.0529173213182528,0.4443686457809949,-39.34106849423006,-0.24457243753422514,-1.3600013607400996,1.3739486011519617,-1.87039719785787
25.78023624420166,1.011928440304252,0.312626396411649,-39.510303359859286,-0.4874332239357169,-1.286478518097083,1.3655357481381114,-1.8512837025398086
25.880082368850708,0.9528518618217072,0.1647193626301678,-39.85508953913111,-0.713103923994362,-1.1666165389768879,1.3663888213240971,-1.8405751423468883
25.98017191886902,0.8694979019490643,0.0857515357798436,-39.871355109782705,-0.9310238410726593,-0.9864007371627089,1.3401118065950137,-1.8536795910504265
26.0801374912262,0.7399006184996424,-0.0250957498945315,-40.090762710375145,-1.1143850587072426,-0.7802378487373197,1.3472344864480759,-1.8548992560920001
26.1800754070282,0.6794493625857504,-0.0623484829061988,-40.194460236635635,-1.2554199556917556,-0.5449622695561503,1.3304379654521212,-1.8591252284470199
26.280107736587524,0.4802833240930957,-0.1363248925613208,-40.478262704292426,-1.3493452639145784,-0.29163410173326754,1.3650848364627879,-1.860528487012118
26.380001544952396,0.3959014566326967,-0.14962961608578,-40.59324281097244,-1.3829456233200694,-0.0527439042308554,1.3537366402726205,-1.9043294841693699
26.48003506660461,0.1985754373171566,-0.1413816535293102,-40.866764961400236,-1.3786212965671174,0.20332878862247716,1.383451422198428,-1.9162592371901457
26.579794883728027,0.1417442524755146,-0.1298503581819411,-40.944797188585056,-1.3234193998513195,0.43803509010426384,1.3617700107807011,-1.9631972916146652
26.679988622665405,-0.0761259952735625,-0.0321061239931423,-41.28671169646101,-1.2077256280726782,0.6556595152477132,1.3724115899455522,-2.057891614858329
26.779866695404053,-0.1776013028786444,0.047091727312041,-41.452182861209074,-1.026428998894368,0.8506977985111446,1.3288076630578205,-2.16275184629255
26.880420684814453,-0.2791709638296484,0.1647139642044094,-41.669764246147054,-0.7884121702104762,1.0265827560003349,1.289522925014968,-2.2331222332528218
26.980003356933597,-0.3229160812133952,0.2352154637825357,-41.79026231999554,-0.5224868933968038,1.2113554866111556,1.2891333548214239,-2.126315423485879
27.080085515975952,-0.3843574706069102,0.3948046035810538,-42.01044723799549,-0.26186701738663654,1.392827925037038,1.384537187319005,-1.9353978188150778
27.180143117904663,-0.4119965032350908,0.5362746610488747,-42.18482053009791,-0.013406026057282337,1.564804093942817,1.5277859599290615,-1.6098290259197134
27.279969930648804,-0.4080581046390804,0.6777683198844039,-42.37680644631929,0.16412699529741498,1.7030659026328334,1.6963478738211306,-1.2360408513719643
27.38028836250305,-0.3759226663978292,0.8308693546480617,-42.572569848715084,0.304465052887379,1.8091449721820019,1.8345562527410766,-0.7816120475613098
27.479865550994877,-0.3071310539861852,0.9867587811968328,-42.794442357940966,0.36339653405899125,1.8608616779067058,1.8618619366083053,-0.3380013106324238
27.579901695251465,-0.2090605220037006,1.1782336656152648,-42.85966072953901,0.3817499624255686,1.8512768669291826,1.8338710589977336,0.10340303001374163
27.679866552352905,-0.1305227725932982,1.3948515370734154,-42.7114517293988,0.3183252451400974,1.7907837323833287,1.8048836350545014,0.44926429705680815
27.779909133911133,-0.0980751752733489,1.6100717638723143,-42.51046145903934,0.24413113653506946,1.659907284212004,1.67590596587595,0.7621608592366738
27.88003897666931,-0.1130546015540737,1.8276410211715568,-42.27897837427272,0.2238736868109765,1.5369723385407434,1.4939142461647958,0.903821522013742
27.97990584373474,-0.1457252052717173,1.984891032944068,-42.13074125296529,0.1875078850729169,1.3752658716974795,1.2694619526232973,0.979972264418673
28.080069303512573,-0.1673304466378457,2.064361240562472,-42.03874203789643,0.1350337313208902,1.1747878836822119,1.0449332975558998,0.9906130864514161
28.18018126487732,-0.2027388681192527,2.139856558946698,-42.00508777737375,0.06645122555489597,0.9355383744949399,0.8330645219733769,0.9357439881119722
28.279850482940677,-0.2183564874661381,2.1611616786021144,-41.9600000418104,-0.018239632225065378,0.6575173441356642,0.599587952051493,0.8153649694003404
28.379939079284668,-0.2264868906127459,2.1718147013547755,-41.933806829625134,-0.1190388420189937,0.3407247926043854,0.35730921181005404,0.6294760303165194
28.480048418045044,-0.2299472020675253,2.174842260185141,-41.926716768033565,-0.2359464038268892,-0.014839280098897175,0.0968256748957942,0.37807717086051046
28.58005404472351,-0.2257903513751021,2.176200878338255,-41.89009805914886,-0.36896231764875215,-0.4091748739741836,-0.17102523552683596,0.06116839103231515
28.67999577522278,-0.2251262921297465,2.174336761442079,-41.89306398016148,-0.5180865834845824,-0.8422819890214751,-0.4748779581918314,-0.3212503091680682
28.77992558479309,-0.224231016456928,2.1726849818722904,-41.894928726071576,-0.6833192013343796,-1.314160625240769,-0.8051924334286137,-0.7691789297406412
